,data_model_column,graph_size_column,train_nodes_fraction_column,label_noise_fraction_column,attack_edges_per_sybil,algorithm,seed,AUC,accuracy,precision,recall,F1,runtime,pretrain_runtime
1219,PL,2000,0.05,0.3,2,SybilGAT_L8,43,0.9975050000000001,0.8236842105263158,0.7392996108949417,1.0,0.8501118568232662,3792,
1220,PL,2000,0.05,0.3,2,SybilRank,44,0.999912,0.9947368421052631,0.9947368421052631,0.9947368421052631,0.9947368421052631,79,
1221,PL,2000,0.05,0.3,2,SybilBelief,44,0.999973,0.998421052631579,0.9989462592202318,0.9978947368421053,0.9984202211690363,138,
1222,PL,2000,0.05,0.3,2,SybilSCAR,44,0.881532,0.6842105263157895,0.9032258064516129,0.4126315789473684,0.5664739884393064,34,
1223,PL,2000,0.05,0.3,2,SybilGCN_L2_noDropout,44,0.787639,0.5252631578947369,0.9285714285714286,0.05473684210526316,0.10337972166998012,9680,
1224,PL,2000,0.05,0.3,2,SybilGCN_L4_noDropout,44,0.930741,0.8621052631578947,0.8873873873873874,0.8294736842105264,0.8574537540805223,15649,
1225,PL,2000,0.05,0.3,2,SybilGCN_L8_noDropout,44,0.9983625000000002,0.6968421052631579,1.0,0.3936842105263158,0.5649546827794562,523,
1226,PL,2000,0.05,0.3,2,SybilRGCN_L2_noDropout,44,0.7960315,0.6221052631578947,0.8473053892215568,0.29789473684210527,0.440809968847352,10143,
1227,PL,2000,0.05,0.3,2,SybilGAT_L2,44,0.828808,0.5673684210526316,0.9444444444444444,0.1431578947368421,0.24862888482632542,2934,
1228,PL,2000,0.05,0.3,2,SybilGAT_L4,44,0.9651370000000001,0.8794736842105263,0.9663648124191462,0.7863157894736842,0.8670922809053976,2553,
1229,PL,2000,0.05,0.3,2,SybilGAT_L8,44,0.9996959999999999,0.921578947368421,1.0,0.8431578947368421,0.9149057681324957,2582,
1230,PL,2000,0.05,0.3,2,SybilRank,45,0.998386,0.9826315789473684,0.982124079915878,0.9831578947368421,0.9826407154129405,77,
1231,PL,2000,0.05,0.3,2,SybilBelief,45,0.9999920000000001,0.9989473684210526,1.0,0.9978947368421053,0.9989462592202318,136,
1232,PL,2000,0.05,0.3,2,SybilSCAR,45,0.908479,0.5831578947368421,0.5457705677867902,0.991578947368421,0.7040358744394619,30,
1233,PL,2000,0.05,0.3,2,SybilGCN_L2_noDropout,45,0.8094309999999999,0.5394736842105263,0.9518072289156626,0.08315789473684211,0.15295256534365925,9541,
1234,PL,2000,0.05,0.3,2,SybilGCN_L4_noDropout,45,0.9531780000000001,0.7884210526315789,0.9858156028368794,0.5852631578947368,0.7344782034346103,15930,
1235,PL,2000,0.05,0.3,2,SybilGCN_L8_noDropout,45,0.997911,0.7842105263157895,0.6985294117647058,1.0,0.8225108225108225,6392,
1236,PL,2000,0.05,0.3,2,SybilRGCN_L2_noDropout,45,0.7843600000000001,0.5689473684210526,0.9119496855345912,0.15263157894736842,0.26149684400360684,9092,
1237,PL,2000,0.05,0.3,2,SybilGAT_L2,45,0.8223955000000001,0.7115789473684211,0.656786271450858,0.8863157894736842,0.7544802867383512,963,
1238,PL,2000,0.05,0.3,2,SybilGAT_L4,45,0.983498,0.7921052631578948,0.7078651685393258,0.9947368421052631,0.8271334792122538,1363,
1239,PL,2000,0.05,0.3,2,SybilGAT_L8,45,0.9998389999999999,0.7894736842105263,0.7037037037037037,1.0,0.8260869565217391,2310,
1240,PL,2000,0.05,0.3,2,SybilRank,46,0.999822,0.9936842105263158,0.9926470588235294,0.9947368421052631,0.9936908517350158,73,
1241,PL,2000,0.05,0.3,2,SybilBelief,46,0.9999669999999999,0.9968421052631579,0.9989429175475687,0.9947368421052631,0.9968354430379747,151,
1242,PL,2000,0.05,0.3,2,SybilSCAR,46,0.826771,0.5242105263157895,0.8833333333333333,0.05578947368421053,0.10495049504950495,33,
1243,PL,2000,0.05,0.3,2,SybilGCN_L2_noDropout,46,0.76223,0.56,0.8238636363636364,0.15263157894736842,0.25754884547069273,10169,
1244,PL,2000,0.05,0.3,2,SybilGCN_L4_noDropout,46,0.8974829999999999,0.6789473684210526,0.9166666666666666,0.3936842105263158,0.5508100147275405,14686,
1245,PL,2000,0.05,0.3,2,SybilGCN_L8_noDropout,46,0.9429689999999998,0.8247368421052632,0.9639097744360903,0.6747368421052632,0.7938080495356037,33744,
1246,PL,2000,0.05,0.3,2,SybilRGCN_L2_noDropout,46,0.7310005,0.6542105263157895,0.7138686131386861,0.5147368421052632,0.5981651376146789,9924,
1247,PL,2000,0.05,0.3,2,SybilGAT_L2,46,0.7523329999999999,0.5447368421052632,0.7575757575757576,0.13157894736842105,0.2242152466367713,1108,
1248,PL,2000,0.05,0.3,2,SybilGAT_L4,46,0.861807,0.6973684210526315,0.8342245989304813,0.4926315789473684,0.6194573130377233,2616,
1249,PL,2000,0.05,0.3,2,SybilGAT_L8,46,0.983946,0.9389473684210526,0.8926553672316384,0.9978947368421053,0.9423459244532804,2777,
1250,PL,2000,0.05,0.3,4,SybilRank,42,0.838246,0.7542105263157894,0.7518248175182481,0.7589473684210526,0.7553693033001572,80,
1251,PL,2000,0.05,0.3,4,SybilBelief,42,0.5132325,0.5,inf,0.0,0.0,106,
1252,PL,2000,0.05,0.3,4,SybilSCAR,42,0.677876,0.5563157894736842,0.7049808429118773,0.1936842105263158,0.30388109000825764,105,
1253,PL,2000,0.05,0.3,4,SybilGCN_L2_noDropout,42,0.661777,0.5089473684210526,0.84,0.022105263157894735,0.043076923076923075,9304,
1254,PL,2000,0.05,0.3,4,SybilGCN_L4_noDropout,42,0.743881,0.5736842105263158,0.85,0.17894736842105263,0.2956521739130435,14968,
1255,PL,2000,0.05,0.3,4,SybilGCN_L8_noDropout,42,0.8252019999999999,0.7257894736842105,0.8294930875576036,0.5684210526315789,0.674578388507183,5246,
1256,PL,2000,0.05,0.3,4,SybilRGCN_L2_noDropout,42,0.660488,0.5010526315789474,0.625,0.005263157894736842,0.010438413361169102,10311,
1257,PL,2000,0.05,0.3,4,SybilGAT_L2,42,0.653697,0.5389473684210526,0.5212155963302753,0.9568421052631579,0.6748329621380846,2307,
1258,PL,2000,0.05,0.3,4,SybilGAT_L4,42,0.7423965,0.6636842105263158,0.7211948790896159,0.5336842105263158,0.6134301270417423,1891,
1259,PL,2000,0.05,0.3,4,SybilGAT_L8,42,0.873365,0.7947368421052632,0.8056768558951966,0.7768421052631579,0.7909967845659164,4911,
1260,PL,2000,0.05,0.3,4,SybilRank,43,0.9586,0.8868421052631579,0.8856243441762854,0.888421052631579,0.8870204939569102,80,
1261,PL,2000,0.05,0.3,4,SybilBelief,43,0.9667070000000001,0.8910526315789473,0.984354628422425,0.7947368421052632,0.8794408852649971,165,
1262,PL,2000,0.05,0.3,4,SybilSCAR,43,0.693735,0.6468421052631579,0.7162790697674418,0.4863157894736842,0.5793103448275863,33,
1263,PL,2000,0.05,0.3,4,SybilGCN_L2_noDropout,43,0.703673,0.5031578947368421,0.8,0.008421052631578947,0.016666666666666666,9499,
1264,PL,2000,0.05,0.3,4,SybilGCN_L4_noDropout,43,0.7945074999999999,0.661578947368421,0.843400447427293,0.3968421052631579,0.5397279885468862,15856,
1265,PL,2000,0.05,0.3,4,SybilGCN_L8_noDropout,43,0.8245629999999999,0.7457894736842106,0.8044328552803129,0.6494736842105263,0.7186953989516599,27673,
1266,PL,2000,0.05,0.3,4,SybilRGCN_L2_noDropout,43,0.6774795,0.5068421052631579,0.8421052631578947,0.016842105263157894,0.033023735810113516,9370,
1267,PL,2000,0.05,0.3,4,SybilGAT_L2,43,0.6684969999999999,0.5068421052631579,0.6511627906976745,0.029473684210526315,0.05639476334340383,1691,
1268,PL,2000,0.05,0.3,4,SybilGAT_L4,43,0.7727539999999999,0.7026315789473684,0.7947932618683001,0.5463157894736842,0.6475358702432938,3004,
1269,PL,2000,0.05,0.3,4,SybilGAT_L8,43,0.9149440000000001,0.7342105263157894,0.6552686671318911,0.988421052631579,0.7880822492656315,1074,
1270,PL,2000,0.05,0.3,4,SybilRank,44,0.888773,0.8184210526315789,0.8154327424400417,0.8231578947368421,0.8192771084337349,80,
1271,PL,2000,0.05,0.3,4,SybilBelief,44,0.506548,0.5,0.5,1.0,0.6666666666666666,169,
1272,PL,2000,0.05,0.3,4,SybilSCAR,44,0.707089,0.6857894736842105,0.6644920782851818,0.7505263157894737,0.7048937221947602,37,
1273,PL,2000,0.05,0.3,4,SybilGCN_L2_noDropout,44,0.665503,0.5068421052631579,0.8421052631578947,0.016842105263157894,0.033023735810113516,10058,
1274,PL,2000,0.05,0.3,4,SybilGCN_L4_noDropout,44,0.7490155000000001,0.6794736842105263,0.7107540173053152,0.6052631578947368,0.6537805571347356,16256,
1275,PL,2000,0.05,0.3,4,SybilGCN_L8_noDropout,44,0.15232700000000005,0.5,inf,0.0,0.0,437,
1276,PL,2000,0.05,0.3,4,SybilRGCN_L2_noDropout,44,0.6604329999999999,0.49894736842105264,0.4,0.004210526315789474,0.008333333333333333,10279,
1277,PL,2000,0.05,0.3,4,SybilGAT_L2,44,0.688674,0.5184210526315789,0.7108433734939759,0.06210526315789474,0.11423039690222653,2280,
1278,PL,2000,0.05,0.3,4,SybilGAT_L4,44,0.780501,0.638421052631579,0.7968397291196389,0.37157894736842106,0.5068198133524767,2855,
1279,PL,2000,0.05,0.3,4,SybilGAT_L8,44,0.9038565,0.8152631578947368,0.88745148771022,0.7221052631578947,0.796285548461985,5094,
1280,PL,2000,0.05,0.3,4,SybilRank,45,0.854252,0.781578947368421,0.7777777777777778,0.7884210526315789,0.7830632514375326,86,
1281,PL,2000,0.05,0.3,4,SybilBelief,45,0.504578,0.5,0.5,1.0,0.6666666666666666,89,
1282,PL,2000,0.05,0.3,4,SybilSCAR,45,0.710138,0.5131578947368421,0.5067240451855837,0.991578947368421,0.6707013171947313,37,
1283,PL,2000,0.05,0.3,4,SybilGCN_L2_noDropout,45,0.6595790000000001,0.508421052631579,0.8076923076923077,0.022105263157894735,0.0430327868852459,9823,
1284,PL,2000,0.05,0.3,4,SybilGCN_L4_noDropout,45,0.7384315,0.6226315789473684,0.76905311778291,0.3505263157894737,0.48156182212581344,16234,
1285,PL,2000,0.05,0.3,4,SybilGCN_L8_noDropout,45,0.7783089999999999,0.6778947368421052,0.6195190947666195,0.9221052631578948,0.7411167512690355,3761,
1286,PL,2000,0.05,0.3,4,SybilRGCN_L2_noDropout,45,0.678774,0.511578947368421,0.8055555555555556,0.030526315789473683,0.058823529411764705,10641,
1287,PL,2000,0.05,0.3,4,SybilGAT_L2,45,0.712247,0.5368421052631579,0.8571428571428571,0.08842105263157894,0.16030534351145037,4480,
1288,PL,2000,0.05,0.3,4,SybilGAT_L4,45,0.798442,0.708421052631579,0.6576433121019108,0.8694736842105263,0.7488667271078876,2230,
1289,PL,2000,0.05,0.3,4,SybilGAT_L8,45,0.9378734999999999,0.8536842105263158,0.8862068965517241,0.8115789473684211,0.8472527472527472,1662,
1290,PL,2000,0.05,0.3,4,SybilRank,46,0.946251,0.8710526315789474,0.867570385818561,0.8757894736842106,0.8716605552645365,79,
1291,PL,2000,0.05,0.3,4,SybilBelief,46,0.504096,0.5,0.5,1.0,0.6666666666666666,130,
1292,PL,2000,0.05,0.3,4,SybilSCAR,46,0.654022,0.6057894736842105,0.5748324646314222,0.8126315789473684,0.6733536851286525,33,
1293,PL,2000,0.05,0.3,4,SybilGCN_L2_noDropout,46,0.678476,0.508421052631579,1.0,0.016842105263157894,0.033126293995859216,10465,
1294,PL,2000,0.05,0.3,4,SybilGCN_L4_noDropout,46,0.772922,0.69,0.6968375136314068,0.6726315789473685,0.6845206213176218,18030,
1295,PL,2000,0.05,0.3,4,SybilGCN_L8_noDropout,46,0.2564925,0.5,inf,0.0,0.0,577,
1296,PL,2000,0.05,0.3,4,SybilRGCN_L2_noDropout,46,0.641307,0.5468421052631579,0.6846473029045643,0.1736842105263158,0.2770780856423174,11468,
1297,PL,2000,0.05,0.3,4,SybilGAT_L2,46,0.618799,0.51,0.9523809523809523,0.021052631578947368,0.0411946446961895,3797,
1298,PL,2000,0.05,0.3,4,SybilGAT_L4,46,0.7502294999999999,0.6526315789473685,0.7361563517915309,0.47578947368421054,0.578005115089514,1709,
1299,PL,2000,0.05,0.3,4,SybilGAT_L8,46,0.8557315000000001,0.7326315789473684,0.6651718983557549,0.9368421052631579,0.777972027972028,3206,
1300,PL,2000,0.05,0.3,6,SybilRank,42,0.695881,0.6357894736842106,0.634375,0.6410526315789473,0.6376963350785341,87,
1301,PL,2000,0.05,0.3,6,SybilBelief,42,0.5121625000000001,0.5,inf,0.0,0.0,101,
1302,PL,2000,0.05,0.3,6,SybilSCAR,42,0.653714,0.5357894736842105,0.6416666666666667,0.16210526315789472,0.25882352941176473,38,
1303,PL,2000,0.05,0.3,6,SybilGCN_L2_noDropout,42,0.6643409999999998,0.5021052631578947,0.7,0.007368421052631579,0.014583333333333334,22277,
1304,PL,2000,0.05,0.3,6,SybilGCN_L4_noDropout,42,0.7183729999999999,0.598421052631579,0.7575757575757576,0.2894736842105263,0.4188880426504189,26334,
1305,PL,2000,0.05,0.3,6,SybilGCN_L8_noDropout,42,0.6903539999999999,0.6268421052631579,0.6208625877632898,0.651578947368421,0.6358500256805342,5844,
1306,PL,2000,0.05,0.3,6,SybilRGCN_L2_noDropout,42,0.65364,0.5,0.5,0.004210526315789474,0.008350730688935281,12588,
1307,PL,2000,0.05,0.3,6,SybilGAT_L2,42,0.6686930000000001,0.4994736842105263,0.0,0.0,0.0,3280,
1308,PL,2000,0.05,0.3,6,SybilGAT_L4,42,0.7377085,0.5394736842105263,0.8048780487804879,0.10421052631578948,0.18452935694315004,1615,
1309,PL,2000,0.05,0.3,6,SybilGAT_L8,42,0.794644,0.7015789473684211,0.7708628005657708,0.5736842105263158,0.6578153289076645,1459,
1310,PL,2000,0.05,0.3,6,SybilRank,43,0.7049150000000001,0.6494736842105263,0.6488469601677149,0.651578947368421,0.6502100840336135,90,
1311,PL,2000,0.05,0.3,6,SybilBelief,43,0.505688,0.5,inf,0.0,0.0,92,
1312,PL,2000,0.05,0.3,6,SybilSCAR,43,0.580842,0.5278947368421053,0.549165120593692,0.31157894736842107,0.39758226997985224,39,
1313,PL,2000,0.05,0.3,6,SybilGCN_L2_noDropout,43,0.6214140000000001,0.5147368421052632,0.8181818181818182,0.037894736842105266,0.07243460764587525,17651,
1314,PL,2000,0.05,0.3,6,SybilGCN_L4_noDropout,43,0.6448959999999999,0.5684210526315789,0.6511627906976745,0.29473684210526313,0.4057971014492754,18129,
1315,PL,2000,0.05,0.3,6,SybilGCN_L8_noDropout,43,0.6429065,0.5794736842105264,0.6111929307805597,0.4368421052631579,0.5095150399017803,9937,
1316,PL,2000,0.05,0.3,6,SybilRGCN_L2_noDropout,43,0.6295360000000001,0.5536842105263158,0.6307692307692307,0.25894736842105265,0.36716417910447763,17142,
1317,PL,2000,0.05,0.3,6,SybilGAT_L2,43,0.60955,0.5715789473684211,0.5748898678414097,0.5494736842105263,0.5618945102260495,2497,
1318,PL,2000,0.05,0.3,6,SybilGAT_L4,43,0.643258,0.5842105263157895,0.5574712643678161,0.8168421052631579,0.6626814688300597,1950,
1319,PL,2000,0.05,0.3,6,SybilGAT_L8,43,0.6764769999999999,0.5805263157894737,0.6462715105162524,0.35578947368421054,0.4589273591310251,1080,
1320,PL,2000,0.05,0.3,6,SybilRank,44,0.7462,0.69,0.6874350986500519,0.6968421052631579,0.6921066387872452,88,
1321,PL,2000,0.05,0.3,6,SybilBelief,44,0.49755499999999997,0.5,0.5,1.0,0.6666666666666666,139,
1322,PL,2000,0.05,0.3,6,SybilSCAR,44,0.663405,0.5789473684210527,0.6536885245901639,0.3357894736842105,0.44367176634214184,37,
1323,PL,2000,0.05,0.3,6,SybilGCN_L2_noDropout,44,0.654241,0.5052631578947369,0.6785714285714286,0.02,0.03885480572597137,8978,
1324,PL,2000,0.05,0.3,6,SybilGCN_L4_noDropout,44,0.7036680000000001,0.6189473684210526,0.6539509536784741,0.5052631578947369,0.5700712589073634,15463,
1325,PL,2000,0.05,0.3,6,SybilGCN_L8_noDropout,44,0.22450050000000002,0.5,inf,0.0,0.0,420,
1326,PL,2000,0.05,0.3,6,SybilRGCN_L2_noDropout,44,0.6603479999999999,0.5042105263157894,0.6428571428571429,0.018947368421052633,0.03680981595092025,9729,
1327,PL,2000,0.05,0.3,6,SybilGAT_L2,44,0.6550935,0.501578947368421,1.0,0.003157894736842105,0.0062959076600209865,2504,
1328,PL,2000,0.05,0.3,6,SybilGAT_L4,44,0.726234,0.6421052631578947,0.6854395604395604,0.5252631578947369,0.5947556615017878,3577,
1329,PL,2000,0.05,0.3,6,SybilGAT_L8,44,0.7890415,0.6684210526315789,0.7693602693602694,0.48105263157894734,0.5919689119170984,1879,
1330,PL,2000,0.05,0.3,6,SybilRank,45,0.6433,0.6,0.5987525987525988,0.6063157894736843,0.602510460251046,87,
1331,PL,2000,0.05,0.3,6,SybilBelief,45,0.502691,0.5,0.5,1.0,0.6666666666666666,72,
1332,PL,2000,0.05,0.3,6,SybilSCAR,45,0.633687,0.5152631578947369,0.508435136707388,0.92,0.6549269389284376,38,
1333,PL,2000,0.05,0.3,6,SybilGCN_L2_noDropout,45,0.6275979999999999,0.5021052631578947,0.625,0.010526315789473684,0.020703933747412008,9618,
1334,PL,2000,0.05,0.3,6,SybilGCN_L4_noDropout,45,0.66048,0.5947368421052631,0.6814516129032258,0.35578947368421054,0.46749654218533887,17976,
1335,PL,2000,0.05,0.3,6,SybilGCN_L8_noDropout,45,0.6454829999999999,0.5963157894736842,0.6106408706166868,0.531578947368421,0.5683736634777715,5419,
1336,PL,2000,0.05,0.3,6,SybilRGCN_L2_noDropout,45,0.61274,0.501578947368421,0.8,0.004210526315789474,0.008376963350785341,18498,
1337,PL,2000,0.05,0.3,6,SybilGAT_L2,45,0.648244,0.5026315789473684,0.7777777777777778,0.007368421052631579,0.014598540145985401,2849,
1338,PL,2000,0.05,0.3,6,SybilGAT_L4,45,0.703743,0.59,0.7647058823529411,0.26,0.3880597014925373,2421,
1339,PL,2000,0.05,0.3,6,SybilGAT_L8,45,0.734249,0.6678947368421052,0.6957055214723926,0.5968421052631578,0.6424929178470254,1857,
1340,PL,2000,0.05,0.3,6,SybilRank,46,0.706669,0.6631578947368421,0.6597938144329897,0.6736842105263158,0.6666666666666666,88,
1341,PL,2000,0.05,0.3,6,SybilBelief,46,0.49968999999999997,0.5,0.5,1.0,0.6666666666666666,160,
1342,PL,2000,0.05,0.3,6,SybilSCAR,46,0.681243,0.6131578947368421,0.6631259484066768,0.46,0.54319453076445,37,
1343,PL,2000,0.05,0.3,6,SybilGCN_L2_noDropout,46,0.6594945000000001,0.5031578947368421,0.7142857142857143,0.010526315789473684,0.02074688796680498,9351,
1344,PL,2000,0.05,0.3,6,SybilGCN_L4_noDropout,46,0.703573,0.6463157894736842,0.6357421875,0.6852631578947368,0.6595744680851063,15877,
1345,PL,2000,0.05,0.3,6,SybilGCN_L8_noDropout,46,0.257295,0.5,inf,0.0,0.0,342,
1346,PL,2000,0.05,0.3,6,SybilRGCN_L2_noDropout,46,0.6036440000000001,0.5105263157894737,0.6428571428571429,0.04736842105263158,0.08823529411764706,10194,
1347,PL,2000,0.05,0.3,6,SybilGAT_L2,46,0.6826080000000001,0.5568421052631579,0.7,0.19894736842105262,0.30983606557377047,3539,
1348,PL,2000,0.05,0.3,6,SybilGAT_L4,46,0.7510374999999999,0.6852631578947368,0.6825726141078838,0.6926315789473684,0.6875653082549634,2247,
1349,PL,2000,0.05,0.3,6,SybilGAT_L8,46,0.7751715,0.6042105263157894,0.5600728155339806,0.9715789473684211,0.7105465742879138,1843,
1350,PL,2000,0.05,0.3,8,SybilRank,42,0.583959,0.5557894736842105,0.5549792531120332,0.5631578947368421,0.5590386624869383,95,
1351,PL,2000,0.05,0.3,8,SybilBelief,42,0.5063075,0.5,inf,0.0,0.0,87,
1352,PL,2000,0.05,0.3,8,SybilSCAR,42,0.6249899999999999,0.5547368421052632,0.6209302325581395,0.2810526315789474,0.3869565217391304,40,
1353,PL,2000,0.05,0.3,8,SybilGCN_L2_noDropout,42,0.6305179999999999,0.5042105263157894,0.9,0.009473684210526316,0.01875,9113,
1354,PL,2000,0.05,0.3,8,SybilGCN_L4_noDropout,42,0.642064,0.5910526315789474,0.5887179487179487,0.6042105263157894,0.5963636363636363,16064,
1355,PL,2000,0.05,0.3,8,SybilGCN_L8_noDropout,42,0.612437,0.5531578947368421,0.6891385767790262,0.1936842105263158,0.30238290879211177,6083,
1356,PL,2000,0.05,0.3,8,SybilRGCN_L2_noDropout,42,0.612028,0.5068421052631579,0.6756756756756757,0.02631578947368421,0.05065856129685917,9724,
1357,PL,2000,0.05,0.3,8,SybilGAT_L2,42,0.638534,0.5063157894736842,0.8,0.016842105263157894,0.032989690721649485,3148,
1358,PL,2000,0.05,0.3,8,SybilGAT_L4,42,0.654424,0.5731578947368421,0.6354775828460039,0.3431578947368421,0.4456596035543404,2535,
1359,PL,2000,0.05,0.3,8,SybilGAT_L8,42,0.6574059999999999,0.5694736842105264,0.6386554621848739,0.32,0.426367461430575,4716,
1360,PL,2000,0.05,0.3,8,SybilRank,43,0.562678,0.5347368421052632,0.5342323651452282,0.5421052631578948,0.5381400208986415,95,
1361,PL,2000,0.05,0.3,8,SybilBelief,43,0.5000985,0.5,inf,0.0,0.0,89,
1362,PL,2000,0.05,0.3,8,SybilSCAR,43,0.543253,0.5005263157894737,0.5010799136069114,0.24421052631578946,0.3283793347487615,120,
1363,PL,2000,0.05,0.3,8,SybilGCN_L2_noDropout,43,0.585079,0.5010526315789474,1.0,0.002105263157894737,0.004201680672268907,9163,
1364,PL,2000,0.05,0.3,8,SybilGCN_L4_noDropout,43,0.5982179999999999,0.5363157894736842,0.5608465608465608,0.33473684210526317,0.41924851680949243,15903,
1365,PL,2000,0.05,0.3,8,SybilGCN_L8_noDropout,43,0.5761080000000001,0.5457894736842105,0.5611814345991561,0.42,0.48043347381095725,3373,
1366,PL,2000,0.05,0.3,8,SybilRGCN_L2_noDropout,43,0.596028,0.5,inf,0.0,0.0,9901,
1367,PL,2000,0.05,0.3,8,SybilGAT_L2,43,0.5794115,0.5063157894736842,0.536144578313253,0.09368421052631579,0.15949820788530467,1490,
1368,PL,2000,0.05,0.3,8,SybilGAT_L4,43,0.572338,0.5221052631578947,0.5348837209302325,0.3389473684210526,0.41494845360824745,5115,
1369,PL,2000,0.05,0.3,8,SybilGAT_L8,43,0.6024345,0.5484210526315789,0.573015873015873,0.38,0.4569620253164557,1277,
1370,PL,2000,0.05,0.3,8,SybilRank,44,0.6298499999999999,0.5873684210526315,0.5864583333333333,0.5926315789473684,0.5895287958115183,95,
1371,PL,2000,0.05,0.3,8,SybilBelief,44,0.499242,0.5,0.5,1.0,0.6666666666666666,68,
1372,PL,2000,0.05,0.3,8,SybilSCAR,44,0.515845,0.5031578947368421,0.5016483516483516,0.9610526315789474,0.6592057761732852,41,
1373,PL,2000,0.05,0.3,8,SybilGCN_L2_noDropout,44,0.600995,0.5,0.5,0.0010526315789473684,0.0021008403361344537,10097,
1374,PL,2000,0.05,0.3,8,SybilGCN_L4_noDropout,44,0.61205,0.5126315789473684,0.5967741935483871,0.07789473684210527,0.1378026070763501,16903,
1375,PL,2000,0.05,0.3,8,SybilGCN_L8_noDropout,44,0.4538615,0.5,inf,0.0,0.0,390,
1376,PL,2000,0.05,0.3,8,SybilRGCN_L2_noDropout,44,0.616784,0.4994736842105263,0.42857142857142855,0.003157894736842105,0.006269592476489028,9997,
1377,PL,2000,0.05,0.3,8,SybilGAT_L2,44,0.563937,0.5010526315789474,1.0,0.002105263157894737,0.004201680672268907,3145,
1378,PL,2000,0.05,0.3,8,SybilGAT_L4,44,0.5900704999999999,0.5752631578947368,0.5681601525262154,0.6273684210526316,0.5962981490745373,3984,
1379,PL,2000,0.05,0.3,8,SybilGAT_L8,44,0.598536,0.5342105263157895,0.5555555555555556,0.34210526315789475,0.4234527687296417,3897,
1380,PL,2000,0.05,0.3,8,SybilRank,45,0.538565,0.5342105263157895,0.5338189386056191,0.54,0.5368916797488226,99,
1381,PL,2000,0.05,0.3,8,SybilBelief,45,0.506493,0.5,inf,0.0,0.0,80,
1382,PL,2000,0.05,0.3,8,SybilSCAR,45,0.484043,0.4863157894736842,0.47072072072072074,0.22,0.2998565279770445,41,
1383,PL,2000,0.05,0.3,8,SybilGCN_L2_noDropout,45,0.5609999999999999,0.5042105263157894,0.5444444444444444,0.05157894736842105,0.09423076923076923,10305,
1384,PL,2000,0.05,0.3,8,SybilGCN_L4_noDropout,45,0.552734,0.5142105263157895,0.5448504983388704,0.1726315789473684,0.2621902478017586,25728,
1385,PL,2000,0.05,0.3,8,SybilGCN_L8_noDropout,45,0.5419305000000001,0.5136842105263157,0.5241635687732342,0.2968421052631579,0.3790322580645161,36430,
1386,PL,2000,0.05,0.3,8,SybilRGCN_L2_noDropout,45,0.588741,0.5021052631578947,0.5434782608695652,0.02631578947368421,0.050200803212851405,10536,
1387,PL,2000,0.05,0.3,8,SybilGAT_L2,45,0.5466770000000001,0.5005263157894737,0.6,0.003157894736842105,0.0062827225130890054,3604,
1388,PL,2000,0.05,0.3,8,SybilGAT_L4,45,0.501986,0.49315789473684213,0.46632124352331605,0.09473684210526316,0.15748031496062992,2361,
1389,PL,2000,0.05,0.3,8,SybilGAT_L8,45,0.5203065,0.5173684210526316,0.5164506480558325,0.5452631578947369,0.5304659498207885,3729,
1390,PL,2000,0.05,0.3,8,SybilRank,46,0.5226379999999999,0.51,0.5098445595854922,0.5178947368421053,0.5138381201044386,101,
1391,PL,2000,0.05,0.3,8,SybilBelief,46,0.5039669999999999,0.5,0.5,1.0,0.6666666666666666,93,
1392,PL,2000,0.05,0.3,8,SybilSCAR,46,0.5320590000000001,0.5089473684210526,0.5058419243986254,0.7747368421052632,0.6120582120582121,47,
1393,PL,2000,0.05,0.3,8,SybilGCN_L2_noDropout,46,0.583233,0.5021052631578947,0.75,0.00631578947368421,0.012526096033402923,11857,
1394,PL,2000,0.05,0.3,8,SybilGCN_L4_noDropout,46,0.5670045,0.5368421052631579,0.5888324873096447,0.24421052631578946,0.34523809523809523,17286,
1395,PL,2000,0.05,0.3,8,SybilGCN_L8_noDropout,46,0.457188,0.5,inf,0.0,0.0,542,
1396,PL,2000,0.05,0.3,8,SybilRGCN_L2_noDropout,46,0.5694319999999999,0.5052631578947369,0.7272727272727273,0.016842105263157894,0.03292181069958848,12400,
1397,PL,2000,0.05,0.3,8,SybilGAT_L2,46,0.5726235,0.53,0.541727672035139,0.3894736842105263,0.453153704837722,4124,
1398,PL,2000,0.05,0.3,8,SybilGAT_L4,46,0.56338,0.5294736842105263,0.5616740088105727,0.26842105263157895,0.36324786324786323,5253,
1399,PL,2000,0.05,0.3,8,SybilGAT_L8,46,0.5222289999999999,0.501578947368421,0.5012406947890818,0.6378947368421053,0.5613710050949514,3954,
1400,PL,2000,0.05,0.3,10,SybilRank,42,0.521752,0.5205263157894737,0.5202492211838006,0.5273684210526316,0.523784631468897,127,
1401,PL,2000,0.05,0.3,10,SybilBelief,42,0.505161,0.5,0.5,1.0,0.6666666666666666,99,
1402,PL,2000,0.05,0.3,10,SybilSCAR,42,0.508158,0.4942105263157895,0.49673202614379086,0.88,0.6350170907709837,254,
1403,PL,2000,0.05,0.3,10,SybilGCN_L2_noDropout,42,0.5715319999999999,0.5042105263157894,0.6818181818181818,0.015789473684210527,0.030864197530864196,11880,
1404,PL,2000,0.05,0.3,10,SybilGCN_L4_noDropout,42,0.5743039999999999,0.5378947368421053,0.5299003322259136,0.671578947368421,0.5923862581244197,20529,
