,data_model_column,graph_size_column,train_nodes_fraction_column,label_noise_fraction_column,attack_edges_per_sybil,algorithm,seed,AUC,accuracy,precision,recall,F1,runtime,pretrain_runtime
1681,PL,2000,0.2,0.0,4,SybilBelief,45,0.9891620000000001,0.948125,0.9578544061302682,0.9375,0.9475679090334808,177,
1682,PL,2000,0.2,0.0,4,SybilSCAR,45,0.9809,0.8675,0.9681528662420382,0.76,0.8515406162464986,34,
1683,PL,2000,0.2,0.0,4,SybilGCN_L2_noDropout,45,0.9632559999999999,0.75,0.9878048780487805,0.50625,0.6694214876033058,8995,
1684,PL,2000,0.2,0.0,4,SybilGCN_L4_noDropout,45,0.969844,0.860625,0.9514866979655712,0.76,0.8450312717164697,14863,
1685,PL,2000,0.2,0.0,4,SybilGCN_L8_noDropout,45,0.964576,0.878125,0.9242636746143057,0.82375,0.8711169861202908,29547,
1686,PL,2000,0.2,0.0,4,SybilRGCN_L2_noDropout,45,0.7214665,0.515625,0.6050420168067226,0.09,0.15669205658324264,10514,
1687,PL,2000,0.2,0.0,4,SybilGAT_L2,45,0.977506,0.784375,0.9978118161925602,0.57,0.7255369928400954,4387,
1688,PL,2000,0.2,0.0,4,SybilGAT_L4,45,0.988865,0.903125,0.972181551976574,0.83,0.8954821308159137,1856,
1689,PL,2000,0.2,0.0,4,SybilGAT_L8,45,0.9913919999999999,0.943125,0.9586028460543338,0.92625,0.9421487603305785,2919,
1690,PL,2000,0.2,0.0,4,SybilRank,46,0.992372,0.949375,0.9488139825218477,0.95,0.9494066208619613,83,
1691,PL,2000,0.2,0.0,4,SybilBelief,46,0.985017,0.93625,0.93625,0.93625,0.93625,172,
1692,PL,2000,0.2,0.0,4,SybilSCAR,46,0.972438,0.876875,0.9113233287858117,0.835,0.8714938030006523,105,
1693,PL,2000,0.2,0.0,4,SybilGCN_L2_noDropout,46,0.9570159999999999,0.720625,0.9809264305177112,0.45,0.6169665809768637,10720,
1694,PL,2000,0.2,0.0,4,SybilGCN_L4_noDropout,46,0.9693820000000001,0.84,0.9579124579124579,0.71125,0.8163558106169297,18536,
1695,PL,2000,0.2,0.0,4,SybilGCN_L8_noDropout,46,0.9662130000000001,0.879375,0.8413948256467941,0.935,0.8857312018946122,30495,
1696,PL,2000,0.2,0.0,4,SybilRGCN_L2_noDropout,46,0.770383,0.6075,0.6264705882352941,0.5325,0.5756756756756757,10555,
1697,PL,2000,0.2,0.0,4,SybilGAT_L2,46,0.9734229999999999,0.811875,0.9752380952380952,0.64,0.7728301886792452,2301,
1698,PL,2000,0.2,0.0,4,SybilGAT_L4,46,0.990406,0.90875,0.9794721407624634,0.835,0.9014844804318488,1671,
1699,PL,2000,0.2,0.0,4,SybilGAT_L8,46,0.9929589999999999,0.946875,0.9685452162516383,0.92375,0.945617402431222,2863,
1700,PL,2000,0.2,0.0,6,SybilRank,42,0.890809,0.808125,0.8069738480697385,0.81,0.8084840923268871,96,
1701,PL,2000,0.2,0.0,6,SybilBelief,42,0.554467,0.5,0.5,1.0,0.6666666666666666,193,
1702,PL,2000,0.2,0.0,6,SybilSCAR,42,0.8897850000000002,0.735625,0.6864490603363007,0.8675,0.7664273881833241,39,
1703,PL,2000,0.2,0.0,6,SybilGCN_L2_noDropout,42,0.8930349999999999,0.635625,0.918918918918919,0.2975,0.449480642115203,11340,
1704,PL,2000,0.2,0.0,6,SybilGCN_L4_noDropout,42,0.874973,0.755,0.7595419847328244,0.74625,0.7528373266078184,20936,
1705,PL,2000,0.2,0.0,6,SybilGCN_L8_noDropout,42,0.825585,0.72625,0.7245657568238213,0.73,0.7272727272727273,30367,
1706,PL,2000,0.2,0.0,6,SybilRGCN_L2_noDropout,42,0.800591,0.53375,0.7109375,0.11375,0.1961206896551724,10361,
1707,PL,2000,0.2,0.0,6,SybilGAT_L2,42,0.914797,0.76875,0.8785211267605634,0.62375,0.72953216374269,877,
1708,PL,2000,0.2,0.0,6,SybilGAT_L4,42,0.932815,0.81875,0.9009433962264151,0.71625,0.7980501392757661,1624,
1709,PL,2000,0.2,0.0,6,SybilGAT_L8,42,0.9106955,0.816875,0.8766716196136701,0.7375,0.8010862186014935,2253,
1710,PL,2000,0.2,0.0,6,SybilRank,43,0.927846,0.834375,0.8331257783312578,0.83625,0.8346849656893325,87,
1711,PL,2000,0.2,0.0,6,SybilBelief,43,0.556978,0.5,0.5,1.0,0.6666666666666666,154,
1712,PL,2000,0.2,0.0,6,SybilSCAR,43,0.9014199999999999,0.713125,0.6515555555555556,0.91625,0.7615584415584415,37,
1713,PL,2000,0.2,0.0,6,SybilGCN_L2_noDropout,43,0.9031269999999999,0.72625,0.8709016393442623,0.53125,0.6599378881987578,9815,
1714,PL,2000,0.2,0.0,6,SybilGCN_L4_noDropout,43,0.889347,0.7625,0.7567237163814181,0.77375,0.765142150803461,16470,
1715,PL,2000,0.2,0.0,6,SybilGCN_L8_noDropout,43,0.8404050000000001,0.7225,0.7276214833759591,0.71125,0.7193426042983565,32213,
1716,PL,2000,0.2,0.0,6,SybilRGCN_L2_noDropout,43,0.9100320000000001,0.5075,1.0,0.015,0.029556650246305417,10743,
1717,PL,2000,0.2,0.0,6,SybilGAT_L2,43,0.9362285,0.78125,0.7110694183864915,0.9475,0.812433011789925,1442,
1718,PL,2000,0.2,0.0,6,SybilGAT_L4,43,0.951176,0.848125,0.8077348066298342,0.91375,0.8574780058651026,1805,
1719,PL,2000,0.2,0.0,6,SybilGAT_L8,43,0.943912,0.86375,0.8655778894472361,0.86125,0.8634085213032582,3342,
1720,PL,2000,0.2,0.0,6,SybilRank,44,0.900558,0.815625,0.8090575275397797,0.82625,0.8175633889919605,89,
1721,PL,2000,0.2,0.0,6,SybilBelief,44,0.5483739999999999,0.5,0.5,1.0,0.6666666666666666,116,
1722,PL,2000,0.2,0.0,6,SybilSCAR,44,0.9070070000000001,0.619375,0.5691527878349022,0.9825,0.7207702888583218,37,
1723,PL,2000,0.2,0.0,6,SybilGCN_L2_noDropout,44,0.8965400000000001,0.733125,0.8434622467771639,0.5725,0.6820551005212211,9862,
1724,PL,2000,0.2,0.0,6,SybilGCN_L4_noDropout,44,0.879537,0.749375,0.7614678899082569,0.72625,0.7434420985284709,19142,
1725,PL,2000,0.2,0.0,6,SybilGCN_L8_noDropout,44,0.7982115,0.535625,1.0,0.07125,0.13302217036172695,543,
1726,PL,2000,0.2,0.0,6,SybilRGCN_L2_noDropout,44,0.9258200000000001,0.56125,0.9711538461538461,0.12625,0.2234513274336283,11051,
1727,PL,2000,0.2,0.0,6,SybilGAT_L2,44,0.9293800000000001,0.786875,0.9076376554174067,0.63875,0.7498165810711666,3016,
1728,PL,2000,0.2,0.0,6,SybilGAT_L4,44,0.949654,0.83625,0.928343949044586,0.72875,0.8165266106442577,1515,
1729,PL,2000,0.2,0.0,6,SybilGAT_L8,44,0.9364830000000001,0.83875,0.7939262472885033,0.915,0.8501742160278746,6426,
1730,PL,2000,0.2,0.0,6,SybilRank,45,0.892787,0.79875,0.7972636815920398,0.80125,0.7992518703241895,94,
1731,PL,2000,0.2,0.0,6,SybilBelief,45,0.5569575,0.5,inf,0.0,0.0,158,
1732,PL,2000,0.2,0.0,6,SybilSCAR,45,0.9181349999999999,0.72,0.8826086956521739,0.5075,0.6444444444444445,37,
1733,PL,2000,0.2,0.0,6,SybilGCN_L2_noDropout,45,0.893491,0.70625,0.8556034482758621,0.49625,0.6281645569620253,10200,
1734,PL,2000,0.2,0.0,6,SybilGCN_L4_noDropout,45,0.86578,0.7125,0.8244274809160306,0.54,0.6525679758308157,16890,
1735,PL,2000,0.2,0.0,6,SybilGCN_L8_noDropout,45,0.8193830000000001,0.71625,0.6957013574660633,0.76875,0.7304038004750594,33665,
1736,PL,2000,0.2,0.0,6,SybilRGCN_L2_noDropout,45,0.684097,0.5075,0.5365853658536586,0.11,0.1825726141078838,14359,
1737,PL,2000,0.2,0.0,6,SybilGAT_L2,45,0.922147,0.700625,0.9572649572649573,0.42,0.5838401390095569,5240,
1738,PL,2000,0.2,0.0,6,SybilGAT_L4,45,0.937116,0.84375,0.8337378640776699,0.85875,0.8460591133004927,2301,
1739,PL,2000,0.2,0.0,6,SybilGAT_L8,45,0.9240085,0.841875,0.8603425559947299,0.81625,0.8377164849262347,3332,
1740,PL,2000,0.2,0.0,6,SybilRank,46,0.907332,0.80625,0.804726368159204,0.80875,0.8067331670822943,106,
1741,PL,2000,0.2,0.0,6,SybilBelief,46,0.5577185,0.5,inf,0.0,0.0,183,
1742,PL,2000,0.2,0.0,6,SybilSCAR,46,0.895845,0.7325,0.801948051948052,0.6175,0.6977401129943502,38,
1743,PL,2000,0.2,0.0,6,SybilGCN_L2_noDropout,46,0.8922129999999998,0.6925,0.8615023474178404,0.45875,0.598694942903752,9340,
1744,PL,2000,0.2,0.0,6,SybilGCN_L4_noDropout,46,0.875869,0.748125,0.7332549941245593,0.78,0.7559055118110236,15618,
1745,PL,2000,0.2,0.0,6,SybilGCN_L8_noDropout,46,0.887168,0.76625,0.8973880597014925,0.60125,0.7200598802395209,30297,
1746,PL,2000,0.2,0.0,6,SybilRGCN_L2_noDropout,46,0.722555,0.54375,0.552710843373494,0.45875,0.5013661202185792,11162,
1747,PL,2000,0.2,0.0,6,SybilGAT_L2,46,0.916422,0.75125,0.8406779661016949,0.62,0.7136690647482015,3436,
1748,PL,2000,0.2,0.0,6,SybilGAT_L4,46,0.9385835000000001,0.823125,0.7752928647497338,0.91,0.8372627947096032,1782,
1749,PL,2000,0.2,0.0,6,SybilGAT_L8,46,0.933907,0.835625,0.8254545454545454,0.85125,0.8381538461538461,3476,
1750,PL,2000,0.2,0.0,8,SybilRank,42,0.66217,0.60875,0.6066176470588235,0.61875,0.6126237623762376,104,
1751,PL,2000,0.2,0.0,8,SybilBelief,42,0.555868,0.5,0.5,1.0,0.6666666666666666,139,
1752,PL,2000,0.2,0.0,8,SybilSCAR,42,0.806051,0.646875,0.6107445805843544,0.81,0.6963997850617948,47,
1753,PL,2000,0.2,0.0,8,SybilGCN_L2_noDropout,42,0.845583,0.624375,0.8262295081967214,0.315,0.45610859728506786,11089,
1754,PL,2000,0.2,0.0,8,SybilGCN_L4_noDropout,42,0.8008050000000001,0.669375,0.7013372956909361,0.59,0.6408689748811949,17859,
1755,PL,2000,0.2,0.0,8,SybilGCN_L8_noDropout,42,0.712439,0.609375,0.5910509885535901,0.71,0.6450880181714934,32380,
1756,PL,2000,0.2,0.0,8,SybilRGCN_L2_noDropout,42,0.791018,0.55,0.7631578947368421,0.145,0.24369747899159663,13030,
1757,PL,2000,0.2,0.0,8,SybilGAT_L2,42,0.87202,0.68125,0.8698979591836735,0.42625,0.5721476510067114,1069,
1758,PL,2000,0.2,0.0,8,SybilGAT_L4,42,0.8589559999999998,0.729375,0.8342440801457195,0.5725,0.6790214974054856,3115,
1759,PL,2000,0.2,0.0,8,SybilGAT_L8,42,0.783736,0.6825,0.7908366533864541,0.49625,0.6098310291858678,1182,
1760,PL,2000,0.2,0.0,8,SybilRank,43,0.681755,0.62375,0.6213235294117647,0.63375,0.6274752475247525,100,
1761,PL,2000,0.2,0.0,8,SybilBelief,43,0.5553509999999999,0.5,0.5,1.0,0.6666666666666666,116,
1762,PL,2000,0.2,0.0,8,SybilSCAR,43,0.8191499999999999,0.610625,0.5741827326068735,0.85625,0.6874059207225288,44,
1763,PL,2000,0.2,0.0,8,SybilGCN_L2_noDropout,43,0.85584,0.63625,0.8263473053892215,0.345,0.48677248677248675,12844,
1764,PL,2000,0.2,0.0,8,SybilGCN_L4_noDropout,43,0.816307,0.678125,0.703281027104137,0.61625,0.6568954030646236,18584,
1765,PL,2000,0.2,0.0,8,SybilGCN_L8_noDropout,43,0.8044565,0.699375,0.72,0.6525,0.6845901639344262,51199,
1766,PL,2000,0.2,0.0,8,SybilRGCN_L2_noDropout,43,0.8355109999999999,0.50125,1.0,0.0025,0.004987531172069825,12066,
1767,PL,2000,0.2,0.0,8,SybilGAT_L2,43,0.893837,0.763125,0.7863945578231293,0.7225,0.7530944625407167,1315,
1768,PL,2000,0.2,0.0,8,SybilGAT_L4,43,0.8927839999999999,0.775625,0.7584994138335287,0.80875,0.7828191167574108,1309,
1769,PL,2000,0.2,0.0,8,SybilGAT_L8,43,0.8449110000000001,0.726875,0.7813953488372093,0.63,0.6975778546712803,2668,
1770,PL,2000,0.2,0.0,8,SybilRank,44,0.687735,0.629375,0.6269938650306749,0.63875,0.6328173374613003,101,
1771,PL,2000,0.2,0.0,8,SybilBelief,44,0.545714,0.5,0.5,1.0,0.6666666666666666,93,
1772,PL,2000,0.2,0.0,8,SybilSCAR,44,0.8212200000000001,0.55375,0.5290148448043185,0.98,0.6871165644171779,139,
1773,PL,2000,0.2,0.0,8,SybilGCN_L2_noDropout,44,0.848536,0.693125,0.6998706338939198,0.67625,0.687857596948506,12069,
1774,PL,2000,0.2,0.0,8,SybilGCN_L4_noDropout,44,0.808497,0.665625,0.6583034647550776,0.68875,0.6731826511912035,16298,
1775,PL,2000,0.2,0.0,8,SybilGCN_L8_noDropout,44,0.655954,0.5375,0.7142857142857143,0.125,0.2127659574468085,626,
1776,PL,2000,0.2,0.0,8,SybilRGCN_L2_noDropout,44,0.7524390000000001,0.505,0.9,0.01125,0.022222222222222223,10523,
1777,PL,2000,0.2,0.0,8,SybilGAT_L2,44,0.8593649999999999,0.70625,0.775,0.58125,0.6642857142857143,2199,
1778,PL,2000,0.2,0.0,8,SybilGAT_L4,44,0.8913269999999999,0.765625,0.8367670364500792,0.66,0.7379454926624738,1818,
1779,PL,2000,0.2,0.0,8,SybilGAT_L8,44,0.8515400000000001,0.7525,0.7481572481572482,0.76125,0.7546468401486989,3292,
1780,PL,2000,0.2,0.0,8,SybilRank,45,0.7126629999999999,0.62875,0.6274752475247525,0.63375,0.6305970149253731,98,
1781,PL,2000,0.2,0.0,8,SybilBelief,45,0.552053,0.5,inf,0.0,0.0,109,
1782,PL,2000,0.2,0.0,8,SybilSCAR,45,0.845502,0.641875,0.7562076749435666,0.41875,0.5390185036202735,42,
1783,PL,2000,0.2,0.0,8,SybilGCN_L2_noDropout,45,0.8458840000000001,0.65625,0.8048780487804879,0.4125,0.5454545454545454,9581,
1784,PL,2000,0.2,0.0,8,SybilGCN_L4_noDropout,45,0.794571,0.66125,0.6729222520107239,0.6275,0.6494178525226391,19560,
1785,PL,2000,0.2,0.0,8,SybilGCN_L8_noDropout,45,0.7640985,0.663125,0.6830294530154277,0.60875,0.6437541308658294,37301,
1786,PL,2000,0.2,0.0,8,SybilRGCN_L2_noDropout,45,0.698062,0.511875,0.5748031496062992,0.09125,0.1574973031283711,12113,
1787,PL,2000,0.2,0.0,8,SybilGAT_L2,45,0.8876170000000001,0.6675,0.8941176470588236,0.38,0.5333333333333333,1582,
1788,PL,2000,0.2,0.0,8,SybilGAT_L4,45,0.876712,0.75125,0.7481481481481481,0.7575,0.7527950310559006,2450,
1789,PL,2000,0.2,0.0,8,SybilGAT_L8,45,0.8384030000000001,0.735625,0.7666195190947667,0.6775,0.7193098871930989,1535,
1790,PL,2000,0.2,0.0,8,SybilRank,46,0.683358,0.615625,0.6151930261519303,0.6175,0.6163443543356207,95,
1791,PL,2000,0.2,0.0,8,SybilBelief,46,0.552332,0.5,inf,0.0,0.0,125,
1792,PL,2000,0.2,0.0,8,SybilSCAR,46,0.8154510000000001,0.62875,0.6907407407407408,0.46625,0.5567164179104478,45,
1793,PL,2000,0.2,0.0,8,SybilGCN_L2_noDropout,46,0.850825,0.685,0.725609756097561,0.595,0.6538461538461539,12603,
1794,PL,2000,0.2,0.0,8,SybilGCN_L4_noDropout,46,0.809612,0.66375,0.6462053571428571,0.72375,0.6827830188679245,18099,
1795,PL,2000,0.2,0.0,8,SybilGCN_L8_noDropout,46,0.207603,0.5,inf,0.0,0.0,569,
1796,PL,2000,0.2,0.0,8,SybilRGCN_L2_noDropout,46,0.812946,0.644375,0.6082474226804123,0.81125,0.695232994108195,10922,
1797,PL,2000,0.2,0.0,8,SybilGAT_L2,46,0.8942049999999999,0.719375,0.8874172185430463,0.5025,0.641660015961692,1503,
1798,PL,2000,0.2,0.0,8,SybilGAT_L4,46,0.8869404999999999,0.75625,0.7194860813704497,0.84,0.7750865051903114,1660,
1799,PL,2000,0.2,0.0,8,SybilGAT_L8,46,0.8285015,0.723125,0.7468879668049793,0.675,0.7091267235718975,3098,
1800,PL,2000,0.2,0.0,10,SybilRank,42,0.3557739999999999,0.38625,0.3879310344827586,0.39375,0.39081885856079407,102,
1801,PL,2000,0.2,0.0,10,SybilBelief,42,0.553767,0.5,0.5,1.0,0.6666666666666666,115,
1802,PL,2000,0.2,0.0,10,SybilSCAR,42,0.731904,0.55875,0.5441729323308271,0.72375,0.621244635193133,44,
1803,PL,2000,0.2,0.0,10,SybilGCN_L2_noDropout,42,0.831788,0.62875,0.7668393782383419,0.37,0.4991568296795953,11003,
1804,PL,2000,0.2,0.0,10,SybilGCN_L4_noDropout,42,0.781716,0.6625,0.7006172839506173,0.5675,0.6270718232044199,18109,
1805,PL,2000,0.2,0.0,10,SybilGCN_L8_noDropout,42,0.6767380000000001,0.5825,0.5717391304347826,0.6575,0.6116279069767442,31950,
1806,PL,2000,0.2,0.0,10,SybilRGCN_L2_noDropout,42,0.8199480000000001,0.5775,0.8522727272727273,0.1875,0.3073770491803279,11659,
1807,PL,2000,0.2,0.0,10,SybilGAT_L2,42,0.8605795,0.6525,0.8465909090909091,0.3725,0.5173611111111112,942,
1808,PL,2000,0.2,0.0,10,SybilGAT_L4,42,0.828895,0.71375,0.7697160883280757,0.61,0.6806136680613668,2556,
1809,PL,2000,0.2,0.0,10,SybilGAT_L8,42,0.7454315,0.661875,0.6592865928659286,0.67,0.6646001239925604,2801,
1810,PL,2000,0.2,0.0,10,SybilRank,43,0.287204,0.32625,0.32965686274509803,0.33625,0.33292079207920794,103,
1811,PL,2000,0.2,0.0,10,SybilBelief,43,0.551354,0.5,0.5,1.0,0.6666666666666666,99,
1812,PL,2000,0.2,0.0,10,SybilSCAR,43,0.749587,0.5625,0.542016806722689,0.80625,0.6482412060301508,46,
1813,PL,2000,0.2,0.0,10,SybilGCN_L2_noDropout,43,0.851945,0.68375,0.7692307692307693,0.525,0.6240713224368499,10185,
1814,PL,2000,0.2,0.0,10,SybilGCN_L4_noDropout,43,0.811458,0.685,0.6709006928406467,0.72625,0.6974789915966386,17050,
1815,PL,2000,0.2,0.0,10,SybilGCN_L8_noDropout,43,0.7133945,0.634375,0.6555716353111433,0.56625,0.607645875251509,8516,
1816,PL,2000,0.2,0.0,10,SybilRGCN_L2_noDropout,43,0.788997,0.545625,0.8476190476190476,0.11125,0.19668508287292819,10516,
1817,PL,2000,0.2,0.0,10,SybilGAT_L2,43,0.8706709999999999,0.724375,0.7099415204678362,0.75875,0.733534743202417,1667,
1818,PL,2000,0.2,0.0,10,SybilGAT_L4,43,0.867009,0.734375,0.8048780487804879,0.61875,0.6996466431095406,1058,
1819,PL,2000,0.2,0.0,10,SybilGAT_L8,43,0.7772399999999999,0.654375,0.7852193995381063,0.425,0.551500405515004,1443,
1820,PL,2000,0.2,0.0,10,SybilRank,44,0.311594,0.35,0.3525798525798526,0.35875,0.355638166047088,103,
1821,PL,2000,0.2,0.0,10,SybilBelief,44,0.542023,0.5,0.5,1.0,0.6666666666666666,83,
1822,PL,2000,0.2,0.0,10,SybilSCAR,44,0.749111,0.52,0.5105401844532279,0.96875,0.6686798964624676,45,
1823,PL,2000,0.2,0.0,10,SybilGCN_L2_noDropout,44,0.849667,0.7075,0.7064676616915423,0.71,0.7082294264339152,9765,
1824,PL,2000,0.2,0.0,10,SybilGCN_L4_noDropout,44,0.8095279999999999,0.674375,0.7129770992366412,0.58375,0.6419243986254296,16935,
1825,PL,2000,0.2,0.0,10,SybilGCN_L8_noDropout,44,0.5869865,0.525625,0.5709342560553633,0.20625,0.30303030303030304,667,
1826,PL,2000,0.2,0.0,10,SybilRGCN_L2_noDropout,44,0.8862460000000001,0.521875,0.926829268292683,0.0475,0.09036860879904875,10826,
1827,PL,2000,0.2,0.0,10,SybilGAT_L2,44,0.8709,0.60625,0.9619565217391305,0.22125,0.3597560975609756,1484,
1828,PL,2000,0.2,0.0,10,SybilGAT_L4,44,0.873111,0.74875,0.7256235827664399,0.8,0.760998810939358,2292,
1829,PL,2000,0.2,0.0,10,SybilGAT_L8,44,0.7977204999999999,0.688125,0.6589229144667371,0.78,0.7143674871207785,1307,
1830,PL,2000,0.2,0.0,10,SybilRank,45,0.38134,0.394375,0.39631901840490796,0.40375,0.4,105,
1831,PL,2000,0.2,0.0,10,SybilBelief,45,0.546884,0.5,inf,0.0,0.0,94,
1832,PL,2000,0.2,0.0,10,SybilSCAR,45,0.776686,0.576875,0.6382022471910113,0.355,0.4562248995983936,45,
1833,PL,2000,0.2,0.0,10,SybilGCN_L2_noDropout,45,0.8383370000000001,0.599375,0.806949806949807,0.26125,0.3947119924457035,9733,
1834,PL,2000,0.2,0.0,10,SybilGCN_L4_noDropout,45,0.7848140000000001,0.644375,0.6657101865136298,0.58,0.6199064796259185,16985,
1835,PL,2000,0.2,0.0,10,SybilGCN_L8_noDropout,45,0.7529299999999999,0.639375,0.660431654676259,0.57375,0.6140468227424749,30763,
1836,PL,2000,0.2,0.0,10,SybilRGCN_L2_noDropout,45,0.7402040000000001,0.5325,0.6566265060240963,0.13625,0.22567287784679088,10956,
1837,PL,2000,0.2,0.0,10,SybilGAT_L2,45,0.8702485,0.655,0.8803680981595092,0.35875,0.5097690941385435,1569,
1838,PL,2000,0.2,0.0,10,SybilGAT_L4,45,0.8593145,0.746875,0.7376654632972323,0.76625,0.7516860821581851,1698,
1839,PL,2000,0.2,0.0,10,SybilGAT_L8,45,0.23131200000000002,0.5,inf,0.0,0.0,3202,
1840,PL,2000,0.2,0.0,10,SybilRank,46,0.328209,0.355625,0.35931790499390986,0.36875,0.36397285626156695,103,
1841,PL,2000,0.2,0.0,10,SybilBelief,46,0.547588,0.5,inf,0.0,0.0,105,
1842,PL,2000,0.2,0.0,10,SybilSCAR,46,0.743994,0.56875,0.597864768683274,0.42,0.4933920704845815,44,
1843,PL,2000,0.2,0.0,10,SybilGCN_L2_noDropout,46,0.8426849999999999,0.6775,0.7649253731343284,0.5125,0.6137724550898204,9828,
1844,PL,2000,0.2,0.0,10,SybilGCN_L4_noDropout,46,0.797431,0.6675,0.6763157894736842,0.6425,0.658974358974359,16993,
1845,PL,2000,0.2,0.0,10,SybilGCN_L8_noDropout,46,0.265094,0.5,inf,0.0,0.0,575,
1846,PL,2000,0.2,0.0,10,SybilRGCN_L2_noDropout,46,0.855018,0.639375,0.5874509803921568,0.93625,0.7219277108433735,10871,
1847,PL,2000,0.2,0.0,10,SybilGAT_L2,46,0.862537,0.720625,0.6937431394072447,0.79,0.7387492694330801,1294,
1848,PL,2000,0.2,0.0,10,SybilGAT_L4,46,0.8485295000000002,0.73,0.7200956937799043,0.7525,0.7359413202933985,1882,
1849,PL,2000,0.2,0.0,10,SybilGAT_L8,46,0.7774365,0.679375,0.6973865199449794,0.63375,0.6640471512770137,1802,
1850,PL,2000,0.2,0.0,12,SybilRank,42,0.12031000000000001,0.194375,0.1992619926199262,0.2025,0.20086794792312462,110,
1851,PL,2000,0.2,0.0,12,SybilBelief,42,0.5505,0.5,0.5,1.0,0.6666666666666666,113,
1852,PL,2000,0.2,0.0,12,SybilSCAR,42,0.672236,0.4975,0.4982363315696649,0.70625,0.5842812823164426,49,
1853,PL,2000,0.2,0.0,12,SybilGCN_L2_noDropout,42,0.8567499999999999,0.691875,0.8101010101010101,0.50125,0.6193050193050194,10248,
1854,PL,2000,0.2,0.0,12,SybilGCN_L4_noDropout,42,0.830997,0.7125,0.693621867881549,0.76125,0.7258641239570918,17606,
1855,PL,2000,0.2,0.0,12,SybilGCN_L8_noDropout,42,0.6931229999999999,0.615,0.6385542168674698,0.53,0.5792349726775956,5036,
1856,PL,2000,0.2,0.0,12,SybilRGCN_L2_noDropout,42,0.879323,0.50375,1.0,0.0075,0.01488833746898263,10684,
1857,PL,2000,0.2,0.0,12,SybilGAT_L2,42,0.8884770000000001,0.655,0.918918918918919,0.34,0.49635036496350365,1172,
1858,PL,2000,0.2,0.0,12,SybilGAT_L4,42,0.8746414999999998,0.714375,0.867237687366167,0.50625,0.6393054459352802,1816,
1859,PL,2000,0.2,0.0,12,SybilGAT_L8,42,0.778768,0.661875,0.7626774847870182,0.47,0.5815931941221965,1888,
1860,PL,2000,0.2,0.0,12,SybilRank,43,0.095805,0.15875,0.16044776119402984,0.16125,0.16084788029925187,110,
1861,PL,2000,0.2,0.0,12,SybilBelief,43,0.546146,0.5,0.5,1.0,0.6666666666666666,101,
1862,PL,2000,0.2,0.0,12,SybilSCAR,43,0.690867,0.50375,0.5024916943521595,0.75625,0.6037924151696606,48,
1863,PL,2000,0.2,0.0,12,SybilGCN_L2_noDropout,43,0.8787469999999998,0.640625,0.8688524590163934,0.33125,0.4796380090497738,10151,
1864,PL,2000,0.2,0.0,12,SybilGCN_L4_noDropout,43,0.8635170000000001,0.696875,0.7954971857410882,0.53,0.63615903975994,17442,
1865,PL,2000,0.2,0.0,12,SybilGCN_L8_noDropout,43,0.7113465000000001,0.520625,0.6434782608695652,0.0925,0.16174863387978142,3203,
1866,PL,2000,0.2,0.0,12,SybilRGCN_L2_noDropout,43,0.859128,0.525625,1.0,0.05125,0.09750297265160524,10700,
1867,PL,2000,0.2,0.0,12,SybilGAT_L2,43,0.80189,0.618125,0.571972581873572,0.93875,0.7108376715570279,3301,
1868,PL,2000,0.2,0.0,12,SybilGAT_L4,43,0.8802315,0.743125,0.7864506627393225,0.6675,0.7221095334685599,3821,
1869,PL,2000,0.2,0.0,12,SybilGAT_L8,43,0.8243664999999999,0.71,0.7745098039215687,0.5925,0.6713881019830028,3131,
1870,PL,2000,0.2,0.0,12,SybilRank,44,0.10727799999999998,0.175625,0.17843866171003717,0.18,0.179215930304916,110,
1871,PL,2000,0.2,0.0,12,SybilBelief,44,0.545548,0.5,0.5,1.0,0.6666666666666666,78,
1872,PL,2000,0.2,0.0,12,SybilSCAR,44,0.689692,0.498125,0.4990125082290981,0.9475,0.653730056058646,135,
1873,PL,2000,0.2,0.0,12,SybilGCN_L2_noDropout,44,0.875985,0.7325,0.7664756446991404,0.66875,0.7142857142857143,10296,
1874,PL,2000,0.2,0.0,12,SybilGCN_L4_noDropout,44,0.8526539999999998,0.7375,0.7278177458033573,0.75875,0.7429620563035496,17633,
1875,PL,2000,0.2,0.0,12,SybilGCN_L8_noDropout,44,0.546216,0.5025,0.5909090909090909,0.01625,0.031630170316301706,507,
1876,PL,2000,0.2,0.0,12,SybilRGCN_L2_noDropout,44,0.8636219999999999,0.5075,1.0,0.015,0.029556650246305417,10588,
1877,PL,2000,0.2,0.0,12,SybilGAT_L2,44,0.9045839999999999,0.76375,0.8359872611464968,0.65625,0.7352941176470589,1669,
1878,PL,2000,0.2,0.0,12,SybilGAT_L4,44,0.888647,0.75875,0.8108108108108109,0.675,0.7366984993178718,2942,
1879,PL,2000,0.2,0.0,12,SybilGAT_L8,44,0.8393475,0.73,0.7081447963800905,0.7825,0.7434679334916865,1828,
1880,PL,2000,0.2,0.0,12,SybilRank,45,0.119649,0.183125,0.1881918819188192,0.19125,0.18970861748295104,112,
1881,PL,2000,0.2,0.0,12,SybilBelief,45,0.5467295000000001,0.5,inf,0.0,0.0,101,
